"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T17:47:32.000Z"",""1121"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""shadow"",""0.519124448299408"",""0.1612494989985862"",""1116.8375198369995"",""2.682398358998398"",""1.365322470664978"",""1113.437877384"",""[27617.15,3228.54,0,0.04,0]"",""0.0012268039990885882"",""[19674678,96304585,68817465,0]"",""[222552.46,340.61,28032.1,684601.85,53.33,0,14.99,514.19,0,0]"",""0.5187558531761169"",""55.67189224020003"",""1019.33984375"",""[1068855296,13445726208,240467968,2854912,0,3580780544,0,1053863936,1061814272,0]"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T17:31:39.000Z"",""946"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""shadow"",""0.5148162245750427"",""0.1642520590012282"",""940.4377252119992"",""2.883240305000072"",""1.3784571913155643"",""936.8405566190012"",""[23384.76,2719.5,0,0.04,0]"",""0.001299286999710603"",""[18609265,86033775,61506064,0]"",""[194964.9,340.61,24795.99,643218.98,52.19,0,14.35,455.46,0,0]"",""0.5167391300201416"",""46.842026279850145"",""1005.29296875"",""[1054126080,13430153216,240316416,2854912,0,3565047808,0,1038577664,1046278144,0]"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T17:22:47.000Z"",""525"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""shadow"",""0.5078842639923096"",""0.15948187299909478"",""522.5170462940005"",""2.789687980999588"",""1.3880017074671658"",""519.0379292509988"",""[13688.45,1439.18,0,0.03,0]"",""0.0014363410009536892"",""[17636246,77005365,55046124,0]"",""[171599.73,340.61,22068.87,608574.7,50.83,0,13.79,409.08,0,0]"",""0.5147223472595215"",""25.951894650500073"",""1053.99609375"",""[1105195008,13481414656,241254400,2854912,0,3616387072,0,1090584576,1098360832,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-71000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T17:12:01.000Z"",""638"","""",""gcn"",""1024"",""71000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""saint"",""0.5187880992889404"",""0.1550003200009087"",""634.5343074089997"",""2.738010977000158"",""1.3625379286029122"",""631.0712612050011"",""[15480.03,2256.26,0,0.03,0]"",""0.0011222100001759827"",""[16773517,71378009,50948568,0]"",""[157927.07,340.61,20625.44,589583.05,50.1,0,13.24,384.73,0,0]"",""0.5165598392486572"",""31.553561264249947"",""978.390625"",""[1025916928,13405966336,241500160,2854912,0,3538751488,0,1010601984,1018433536,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-67000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T17:01:59.000Z"",""596"","""",""gcn"",""1024"",""67000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""saint"",""0.5175557732582092"",""0.19690607500160695"",""592.7216110599984"",""2.61697988800006"",""1.3681619817560369"",""589.3463415129991"",""[14541.23,2022.59,0,0.03,0]"",""0.0013328860004548917"",""[16281149,65120787,46707449,0]"",""[142458.14,340.61,18364.36,566123.74,49.74,0,12.89,357.83,0,0]"",""0.5191592574119568"",""29.467315478099863"",""1001.52734375"",""[1050177536,13430398976,240758784,2854912,0,3563167744,0,1034719232,1042448384,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-62000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:52:27.000Z"",""565"","""",""gcn"",""1024"",""62000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""saint"",""0.5198342800140381"",""0.1955567570003041"",""559.7062145599994"",""2.5760959870003717"",""1.3724255805665797"",""556.381463523001"",""[13682.49,2012.16,0,0.04,0]"",""0.0014556269998138305"",""[15802141,59689864,42664465,0]"",""[127926.06,340.61,16336.93,544058.05,49.45,0,12.62,332.93,0,0]"",""0.5021736025810242"",""27.819071658649865"",""932.17578125"",""[977457152,13357821952,239988736,2854912,0,3490512896,0,961404928,969150464,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-55000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:44:01.000Z"",""500"","""",""gcn"",""1024"",""55000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""saint"",""0.5189788937568665"",""0.19858851699973457"",""495.50348193399986"",""2.641659721999531"",""1.3739798773418774"",""492.13732040800096"",""[12177.72,1772.46,0,0.04,0]"",""0.001404841999828932"",""[15330860,54452422,38740586,0]"",""[114252.13,340.61,14318.93,523282.26,47.96,0,12.38,308.94,0,0]"",""0.5052211880683899"",""24.606864566399786"",""998.15234375"",""[1046638592,13426786304,241057792,2854912,0,3559501824,0,1031536640,1039184896,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-40000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:37:49.000Z"",""366"","""",""gcn"",""1024"",""40000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""saint"",""0.5150486826896667"",""0.1492230500007281"",""361.7781754619991"",""2.7811719169985736"",""1.3804678320884705"",""358.2624404750004"",""[9834.8,155.87,0,0.03,0]"",""0.0011856029996124562"",""[14885210,49708936,35288521,0]"",""[102083.57,340.61,12542.1,504893.59,47.69,0,12.05,287.2,0,0]"",""0.5061175227165222"",""17.913120422049907"",""1016.7421875"",""[1066131456,13445492736,240160768,2854912,0,3578159104,0,1049153536,1056883712,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-1200-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:36:54.000Z"",""50"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1200"",""32"",""1"",""cluster"",""0.48750701546669006"",""0.15061311000135902"",""45.026367611999376"",""2.2767449929997383"",""1.550544500350952"",""41.298821905000295"",""[1064.65,130.82,0,0.03,0]"",""0.7621964240006491"",""[14474364,46527353,32718617,0]"",""[92255.29,340.61,12380.49,491089.7,47.39,0,11.76,268.2,0,0]"",""0.4973782002925873"",""2.0649400317498476"",""1101.5234375"",""[1155031040,13537611776,242335744,2854912,0,3668344832,0,1141710848,1149361152,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-1400-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:35:58.000Z"",""49"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1400"",""32"",""1"",""cluster"",""0.48507562279701233"",""0.1523811500010197"",""44.56957956900078"",""2.37011058600001"",""1.5643079280853271"",""40.080838185000175"",""[1071.34,100.55,0,0.02,0]"",""0.8922745269992447"",""[14433810,46136892,32420848,0]"",""[91189.66,340.61,12247.51,488653.5,47.35,0,11.71,265.65,0,0]"",""0.4962129592895508"",""2.004040782750053"",""1204.86328125"",""[1263390720,13641089024,242020352,2854912,0,3771949056,0,1244700672,1252490240,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-1500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:35:01.000Z"",""50"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1500"",""32"",""1"",""cluster"",""0.4778599441051483"",""0.15614264599935268"",""44.16674010499992"",""2.365728183000101"",""1.5422425866127014"",""40.17534678100128"",""[1059.75,105.15,0,0.03,0]"",""0.883785303998593"",""[14393453,45755609,32131070,0]"",""[90116.84,340.61,12144.25,486191.77,47.28,0,11.68,263.33,0,0]"",""0.48715993762016296"",""2.008766166049918"",""1326.109375"",""[1390526464,13767901184,242843648,2854912,0,3898716160,0,1372626944,1380264960,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-2000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:34:10.000Z"",""45"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2000"",""32"",""1"",""cluster"",""0.4827786982059479"",""0.1554656159987644"",""38.557090298998446"",""2.361596606999228"",""1.560845136642456"",""34.43887529999847"",""[902.38,145.77,0,0.02,0]"",""1.074388517999978"",""[14353619,45373851,31842392,0]"",""[89056.5,340.61,12036.36,483717.1,47.22,0,11.65,261.06,0,0]"",""0.4948236346244812"",""1.7219427718000588"",""1009.94140625"",""[1059000320,13440270336,241803264,2854912,0,3571044352,0,1043394560,1051305984,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-2500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:33:22.000Z"",""42"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2500"",""32"",""1"",""cluster"",""0.4884929955005646"",""0.1497278249989904"",""35.84426847699979"",""2.463440442999854"",""1.52876611550649"",""31.484230587999264"",""[877.49,93.03,0,0.04,0]"",""1.180062605000785"",""[14315999,44987671,31575572,0]"",""[88153.15,340.61,11888.71,481658.58,47.19,0,11.59,259.22,0,0]"",""0.5015910267829895"",""1.574210468900128"",""1145.1953125"",""[1200824320,13580267520,242114560,2854912,0,3711037440,0,1184088064,1191796736,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:27:59.000Z"",""317"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""labor"",""0.5081122517585754"",""0.16496413300046697"",""312.6449172320008"",""2.4022714990005625"",""1.4504836770621212"",""309.5356768929996"",""[8232.55,1061.23,0,0.04,0]"",""0.002804109999487991"",""[14273926,44647322,31325366,0]"",""[87274.08,340.61,11793.49,479537.6,47.17,0,11.55,257.44,0,0]"",""0.5076412558555603"",""15.476782734649989"",""1190.03125"",""[1247838208,40888360960,241041408,2854912,0,3883016192,0,1232367616,1240231936,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:22:40.000Z"",""312"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""labor"",""0.5106669068336487"",""0.16018413300116663"",""306.31537072599895"",""2.829318803998831"",""1.4468526867302982"",""302.75591922499916"",""[8122.81,1048.73,0,0.04,0]"",""0.0026362549997429596"",""[13734087,41126336,28691962,0]"",""[79050.02,340.61,10727.99,468080.95,46.84,0,11.17,238.96,0,0]"",""0.510330319404602"",""15.137794605249928"",""1175.5"",""[1232601088,41009205248,241463296,2854912,0,3869310976,0,1217941504,1225637888,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:17:55.000Z"",""279"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""labor"",""0.5131767392158508"",""0.16796635499940749"",""274.9659551270006"",""2.5665515159998904"",""1.447597934441133"",""271.67304275100014"",""[7325.95,945.7,0,0.03,0]"",""0.002809549999255978"",""[13197456,37635325,26062137,0]"",""[70935.94,340.61,9675.8,456990.91,46.55,0,10.35,221.18,0,0]"",""0.5145431160926819"",""13.583651030499912"",""1223.890625"",""[1283342336,41663197184,241520640,2854912,0,3922395136,0,1268350976,1276056576,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:13:47.000Z"",""241"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""labor"",""0.5070813894271851"",""0.15759160900051938"",""237.37663493299988"",""2.6745909629999005"",""1.4598308910023083"",""234.0245944949993"",""[6463.67,703.38,0,0.03,0]"",""0.002749188000052527"",""[12700531,34382329,23607267,0]"",""[63618.39,340.61,8726.38,446999.12,46.21,0,9.65,204.78,0,0]"",""0.5086720585823059"",""11.701228746199922"",""1111.1328125"",""[1165107200,41818136576,241389568,2854912,0,3803541504,0,1148817408,1156518912,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:10:49.000Z"",""172"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""labor"",""0.49780386686325073"",""0.1563554109998222"",""166.4757435800002"",""2.6065794310006822"",""1.4774977348067544"",""163.20119579499988"",""[4876.14,160.85,0,0.03,0]"",""0.00306410700068227"",""[12220426,31449060,21403828,0]"",""[57160.93,340.61,8019.77,438294.44,46.06,0,9.46,190.4,0,0]"",""0.5101062059402466"",""8.16005872820001"",""1315.609375"",""[1379516416,41307865088,242143232,2854912,0,4013326336,0,1362337792,1369958400,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T16:04:47.000Z"",""356"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.5124148726463318"",""0.21361894499932532"",""350.71663358800015"",""2.867470496000351"",""1.433375759558244"",""347.0986463300005"",""[9139.13,1178.19,0,0.04,0]"",""0.0016842770000948803"",""[11785768,29359021,19739423,0]"",""[52291.65,340.61,7855.16,431951.63,45.92,0,9.18,179.48,0,0]"",""0.5112266540527344"",""17.354930888450006"",""990.7890625"",""[1038917632,13416730624,241135616,2854912,0,3550638080,0,1023623168,1031263232,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:59:06.000Z"",""334"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.5104876160621643"",""0.1540618409999297"",""327.2828102860003"",""2.7001107919995775"",""1.4358262744816868"",""323.8587671129999"",""[8600.12,1062.13,0,0.04,0]"",""0.0012863450001532328"",""[11317176,25757268,17017106,0]"",""[43161.62,340.61,6672.78,418971.93,45.42,0,8.36,158.81,0,0]"",""0.5057141780853271"",""16.192936707100035"",""933.64453125"",""[978997248,13357256704,240529408,2854912,0,3491131392,0,963178496,971016192,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:53:50.000Z"",""310"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.5064987540245056"",""0.15292235600009008"",""306.1765802250002"",""2.6641697459999705"",""1.4365976452827454"",""302.8140820109993"",""[8092.79,970.73,0,0.04,0]"",""0.0015162709996729973"",""[10886304,22377186,14455231,0]"",""[34573.13,340.61,5608.03,407092.51,45.2,0,7.59,139.56,0,0]"",""0.5094339847564697"",""15.140702892050149"",""985.19921875"",""[1033056256,13413527552,240357376,2854912,0,3547103232,0,1019076608,1026751488,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:49:16.000Z"",""268"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.5044819116592407"",""0.19567879699934565"",""262.6101739879996"",""2.795335459999478"",""1.44983111186461"",""258.98271196599944"",""[7060,841.54,0,0.04,0]"",""0.0014442459996644177"",""[10489376,19175534,12088400,0]"",""[26487.98,340.61,4633.49,395824.12,45.04,0,7.06,121.02,0,0]"",""0.5090305805206299"",""12.949134504800032"",""994.69140625"",""[1043009536,13419163648,242216960,2854912,0,3555987456,0,1027928064,1035632640,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:45:29.000Z"",""219"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.5007619261741638"",""0.14699738299987075"",""216.2144611440008"",""2.6606299519999084"",""1.4552297592163086"",""212.7938330489997"",""[5942.87,569.83,0,0.03,0]"",""0.001385902000038186"",""[10106535,16277328,9997269,0]"",""[19437.97,340.61,3788.67,386261.69,44.77,0,6.8,104.88,0,0]"",""0.5116748213768005"",""10.639690371450024"",""988.16796875"",""[1036169216,13415444480,240652288,2854912,0,3551301632,0,1021673472,1029448704,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:44:32.000Z"",""50"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""shadow"",""0.5237697958946228"",""0.14411388299959071"",""43.99642349999976"",""1.065945821999776"",""1.354507633230903"",""40.99246696699993"",""[89.76,6.97,0,0.03,0]"",""0.28801909499998146"",""[9761865,13915253,8239626,0]"",""[13500.21,340.61,3215.31,378100.16,44.51,0,6.06,91.51,0,0]"",""0.5222516059875488"",""2.0496222152500194"",""3025.33984375"",""[3172298752,25248653312,1042853888,2854912,0,4928135168,0,3157016576,3164832768,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:43:35.000Z"",""48"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""shadow"",""0.5210736989974976"",""0.1926079439999739"",""42.4022263830002"",""0.9621434160007992"",""1.3553640625693582"",""39.394898244000615"",""[84.32,7.03,0,0.03,0]"",""0.28704598100011935"",""[9732860,13855327,8194277,0]"",""[13410.35,340.61,3206.43,374450.92,44.47,0,6.05,88.75,0,0]"",""0.5196970105171204"",""1.969743670150092"",""3024.24609375"",""[3171151872,25047117824,1041633280,2854912,0,4927254528,0,3155800064,3163536384,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:42:43.000Z"",""45"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""shadow"",""0.5186680555343628"",""0.14825590100008412"",""39.348725629"",""0.979446561000259"",""1.3652731640772386"",""36.52786858699983"",""[81.64,6.51,0,0.04,0]"",""0.2884046550007042"",""[9705073,13799495,8150538,0]"",""[13324.27,340.61,3197.44,371043.16,44.19,0,6.05,87.32,0,0]"",""0.5216689705848694"",""1.826392302849945"",""3026.1640625"",""[3173163008,24712638464,1042411520,2854912,0,4927762432,0,3157852160,3165672448,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:41:55.000Z"",""41"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""shadow"",""0.5142796039581299"",""0.1485286589995667"",""34.983469036000315"",""0.9514083530002608"",""1.376633755185387"",""32.17978924399995"",""[76.21,6.55,0,0.03,0]"",""0.3008772429993769"",""[9676523,13743126,8107985,0]"",""[13240.83,340.61,3188.91,367775.04,44.14,0,6.03,86.56,0,0]"",""0.5158876180648804"",""1.6089872542001102"",""3023.98046875"",""[3170873344,25449881600,1041625088,2854912,0,4927934464,0,3156451328,3164089344,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:41:14.000Z"",""34"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""shadow"",""0.5081029534339905"",""0.15107017699938297"",""27.943762134999815"",""1.024892414999158"",""1.378356941721656"",""24.92702000400004"",""[71.07,6.34,0,0.04,0]"",""0.2850094049999825"",""[9649945,13688929,8066354,0]"",""[13163.22,340.61,3180.09,364759.68,43.8,0,6.02,85.41,0,0]"",""0.520010769367218"",""1.2463496241999563"",""3025.12109375"",""[3172069376,24577069056,1042759680,2854912,0,4926840832,0,3156721664,3164456960,0]"""
"gcn-flickr-saint-mixed-32-20-2-256-10-1024-[10, 10]-71000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:39:35.000Z"",""93"","""",""gcn"",""1024"",""71000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""saint"",""0.5213141441345215"",""0.14874783899995236"",""86.99091273899921"",""1.03630381199946"",""1.3643951822410931"",""84.14042760899974"",""[748.49,245.16,0,0.03,0]"",""0.2720327939996423"",""[9624978,13635404,8026976,0]"",""[13090.76,340.61,3171.52,362309.78,43.71,0,6,84.54,0,0]"",""0.5161564946174622"",""4.207020224449889"",""3083.4765625"",""[3233259520,24169799680,1042010112,2854912,0,4988522496,0,3217784832,3225538560,0]"""
"gcn-flickr-saint-mixed-32-20-2-256-10-1024-[10, 10]-67000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:37:56.000Z"",""92"","""",""gcn"",""1024"",""67000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""saint"",""0.5202029943466187"",""0.14950825599953532"",""85.81075235299977"",""1.0705406349998157"",""1.3682457398284564"",""82.8443356429998"",""[778.34,265.58,0,0.04,0]"",""0.29198151400032657"",""[9503679,13260259,7736113,0]"",""[12338.48,340.61,2923.72,356884.42,43.67,0,5.94,82.25,0,0]"",""0.5131089687347412"",""4.142215673650026"",""3088.71484375"",""[3238752256,24208261120,1043505152,2854912,0,4993277952,0,3223990272,3231866880,0]"""
"gcn-flickr-saint-mixed-32-20-2-256-10-1024-[10, 10]-62000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:36:24.000Z"",""85"","""",""gcn"",""1024"",""62000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""saint"",""0.5203027725219727"",""0.14759357399998407"",""79.38627401099984"",""0.9793242550003924"",""1.3700352961366826"",""76.58265470799961"",""[720.77,204.15,0,0.03,0]"",""0.2881023099998856"",""[9383499,12873397,7436636,0]"",""[11555.33,340.61,2655.09,351643.74,43.64,0,5.88,79.6,0,0]"",""0.509075403213501"",""3.829131500899984"",""3085.90234375"",""[3235803136,24136802304,1044340736,2854912,0,4989640704,0,3220885504,3228564480,0]"""
"gcn-flickr-saint-mixed-32-20-2-256-10-1024-[10, 10]-55000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:34:55.000Z"",""82"","""",""gcn"",""1024"",""55000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""saint"",""0.520046591758728"",""0.14750254899990978"",""75.82043457599957"",""1.125182544999916"",""1.370871682058681"",""72.77097715299988"",""[734.57,224.72,0,0.04,0]"",""0.27466183899923635"",""[9263272,12514619,7169730,0]"",""[10836.34,340.61,2449.72,346681.58,43.61,0,5.82,77.41,0,0]"",""0.5127952098846436"",""3.638547507149906"",""3063.59375"",""[3212410880,24583942144,1043681280,2854912,0,4968091648,0,3197452288,3205276672,0]"""
"gcn-flickr-saint-mixed-32-20-2-256-10-1024-[10, 10]-40000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:33:37.000Z"",""72"","""",""gcn"",""1024"",""40000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""1"",""saint"",""0.512088418006897"",""0.20013597500019387"",""66.1706543929995"",""0.9624042929999632"",""1.3782020075754686"",""63.10004581300018"",""[662.19,139.15,0,0.04,0]"",""0.35655210799995984"",""[9143782,12129475,6886056,0]"",""[10098.91,340.61,2222.66,341996.09,43.58,0,5.76,75.23,0,0]"",""0.5166494846343994"",""3.155000823150067"",""3067.390625"",""[3216392192,24152207360,1042911232,2854912,0,4971225088,0,3201675264,3209344000,0]"""
"gcn-flickr-cluster-mixed-32-20-2-256-1200-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:33:13.000Z"",""16"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""1200"",""32"",""1"",""cluster"",""0.4817815124988556"",""0.19595059800030867"",""10.972829542"",""1.0525962900001105"",""1.5583825707435608"",""6.955641518000448"",""[102.57,23.5,0,0.04,0]"",""1.1825422769998113"",""[9027278,11802905,6638333,0]"",""[9436.77,340.61,2081.86,337735.29,43.55,0,5.72,73.07,0,0]"",""0.4924035370349884"",""0.347780333250148"",""3048.8984375"",""[3197001728,24657281024,1043623936,2854912,0,4956106752,0,3181752320,3189563392,0]"""
"gcn-flickr-cluster-mixed-32-20-2-256-1400-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:32:49.000Z"",""17"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""1400"",""32"",""1"",""cluster"",""0.4848403334617615"",""0.19107799900029931"",""10.978421712999989"",""1.0777869919993464"",""1.5412750840187073"",""6.739299068999571"",""[98.01,22.43,0,0.04,0]"",""1.3495035169999028"",""[9003441,11739498,6589114,0]"",""[9333.46,340.61,2056.8,336396.72,43.54,0,5.7,71.54,0,0]"",""0.4958544373512268"",""0.33696357489998263"",""3046.66015625"",""[3194654720,24590020608,1044525056,2854912,0,4955951104,0,3178758144,3186448384,0]"""
"gcn-flickr-cluster-mixed-32-20-2-256-1500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T15:32:26.000Z"",""16"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""1500"",""32"",""1"",""cluster"",""0.48936694860458374"",""0.14359699599935993"",""10.289550481999868"",""1.1140695660005804"",""1.539405107498169"",""6.572003999000117"",""[98.66,23.4,0,0.03,0]"",""1.0869337220001398"",""[8977966,11674642,6542219,0]"",""[9235.07,340.61,2032.63,334994.68,43.53,0,5.67,69.96,0,0]"",""0.4996190667152405"",""0.3285986249000416"",""3031.26953125"",""[3178516480,24738746368,1044037632,2854912,0,4936949760,0,3163090944,3170822144,0]"""
